time_sec,x,y,z,w
1744113745.9609008,-1.7331376779944725,-0.200991520860691,0.007829263973495214,"[-0.002209601088442438, 0.002453394760754275, 0.6715764073314914, 0.7409279503655566]"
1744113745.9966648,-1.7324101739434536,-0.19354900431718275,0.007816988403076807,"[-0.0022100035676503897, 0.0024550437103892644, 0.6721194112044343, 0.7404354028048736]"
1744113746.032165,-1.7316970917471068,-0.18610452828413263,0.007822472123500873,"[-0.0022143852041924764, 0.0024561259187747, 0.6730715647795121, 0.7395699646611519]"
1744113746.0695662,-1.7310126308439018,-0.17866489497992802,0.00783854265767496,"[-0.002224741459504163, 0.002451171945520134, 0.6750779327468612, 0.7377389965290951]"
1744113746.1043365,-1.7303826348525937,-0.1712278949859075,0.007845312279865959,"[-0.00223835991976729, 0.0024396988583585398, 0.6784136430576851, 0.7346726934680163]"
1744113746.1395607,-1.7298567350089473,-0.16416963140345792,0.007839185730408194,"[-0.0022576170122473836, 0.0024301112462076185, 0.6824296832150464, 0.7309437223150413]"
1744113746.1763172,-1.7294092900331013,-0.15711742977583737,0.007829390728891546,"[-0.0022682904998604933, 0.002421560301063522, 0.6863667300824564, 0.7272480338507852]"
1744113746.2133384,-1.729013526824995,-0.14967634939621255,0.007827004194186958,"[-0.002266661164527293, 0.002408896724488307, 0.6898146133596985, 0.7239784932296991]"
1744113746.2480462,-1.728681215728861,-0.14221443145124424,0.007839019766936609,"[-0.002267894757765546, 0.002394578965520638, 0.6925459393584223, 0.7213662346707848]"
1744113746.2863095,-1.7284002652671593,-0.13475145440033914,0.007839070932480374,"[-0.0022724461731442615, 0.0023815143925072866, 0.6948602665561974, 0.7191372430482507]"
1744113746.3219013,-1.7281755446521587,-0.12766166669112514,0.007838890390340384,"[-0.002285820691722618, 0.002376186397345808, 0.6967325775232777, 0.7173233888419787]"
1744113746.3593225,-1.7279844283973569,-0.12058485196638104,0.007834335356974585,"[-0.0023013584324239876, 0.002371773727068483, 0.6982951440310359, 0.7158023262475668]"
1744113746.3945775,-1.727823973860308,-0.11350751141524662,0.007826554485950567,"[-0.002313742623533995, 0.0023676804622653307, 0.6998558818340291, 0.7142764068248469]"
1744113746.4301407,-1.727685925565671,-0.10604114586846591,0.007815660235022625,"[-0.002315019597305783, 0.0023597719476162672, 0.7012373658066974, 0.712920212195659]"
1744113746.4642885,-1.727575627589833,-0.09856846908453545,0.007829970422742626,"[-0.002317137351933708, 0.0023560202728089953, 0.7025778252035104, 0.7115992408478748]"
1744113746.4993155,-1.7274946352222784,-0.09109575224647613,0.007842031266738577,"[-0.0023203650407562907, 0.002352599069730049, 0.704033535176243, 0.7101590403078288]"
1744113746.5348747,-1.7274447957275565,-0.0836229587445768,0.007843150931985132,"[-0.0023232535382921846, 0.0023500234668793257, 0.7055359307001847, 0.7086664450739333]"
1744113746.571586,-1.727426887879143,-0.07615010343932409,0.00784299650565224,"[-0.0023289739540273626, 0.002345673630537716, 0.7070547789112331, 0.7071510540997078]"
1744113746.6088035,-1.7274371921613205,-0.06943402908863466,0.007838847792985932,"[-0.0023431836442510006, 0.0023534632411931883, 0.7082144476543147, 0.7059895656699718]"
1744113746.645457,-1.7274662292419325,-0.06274442259508534,0.007822796642970534,"[-0.0023500585697223816, 0.002355860236514628, 0.7091015517202863, 0.7050985154537961]"
1744113746.6820755,-1.7275121023547335,-0.056055627692253356,0.007817471412587443,"[-0.0023520272018137433, 0.0023512983789973217, 0.7100010010731804, 0.704192812970323]"
1744113746.71665,-1.7275781905169105,-0.048655284097384635,0.007817345669486024,"[-0.0023390528194220804, 0.002334183643060021, 0.7104006429557147, 0.7037897462358598]"
1744113746.7511344,-1.7276476350262193,-0.04117696791241616,0.007829938580857424,"[-0.0023265703851983953, 0.002323755873128923, 0.7103072234132725, 0.7038841066509546]"
1744113746.7859914,-1.7277134977508497,-0.03369548988693754,0.007839822543440074,"[-0.0023194235759847297, 0.0023199848096502767, 0.7100899033275745, 0.7041033781604761]"
1744113746.822924,-1.7277683742706718,-0.026264703400456422,0.007840115342253335,"[-0.0023177928583674387, 0.0023260086797422925, 0.709079676550113, 0.7051207200355659]"
1744113746.8575447,-1.7277891717310596,-0.018773025976228694,0.007848277816271204,"[-0.0023175154331995344, 0.0023419963373878757, 0.7067625922449402, 0.7074431301373877]"
1744113746.8946369,-1.7277535155277473,-0.011276714918876966,0.007844095879386042,"[-0.00231780467344953, 0.0023573714909823104, 0.7039195187994083, 0.7102720476228518]"
1744113746.9302967,-1.7276599481339106,-0.0037824867401868296,0.007835133135610689,"[-0.002319916006714482, 0.0023665550876179, 0.701372611082007, 0.7127871195741031]"
1744113746.9689765,-1.727519763576379,0.003707357761018831,0.007817744225951164,"[-0.0023213741980303818, 0.0023706837555851536, 0.6996094124386343, 0.7145177822193322]"
1744113747.00211,-1.7273494290776197,0.011193227850657324,0.007812596847856417,"[-0.0023179904476574404, 0.0023726717367014475, 0.6984216057107571, 0.7156788791249343]"
1744113747.0373745,-1.7271528596113976,0.018679461131309152,0.00781801991861251,"[-0.002306356909192767, 0.0023764257352735505, 0.6969671878015292, 0.7170953719321861]"
1744113747.0729287,-1.7269184025810154,0.026168756233174762,0.007830003562069577,"[-0.0022895081619540747, 0.0023871321814225915, 0.6947192619910587, 0.7192733880597303]"
1744113747.1088657,-1.726629949160897,0.03365938412650257,0.007831777463646182,"[-0.0022733684228323876, 0.0023959075199885714, 0.6918276702436005, 0.7220550990807294]"
1744113747.1436663,-1.7262780003698228,0.04114907153730786,0.00783246969844819,"[-0.0022636618238271074, 0.0024026038895817304, 0.6886330178511803, 0.7251025238232682]"
1744113747.1777532,-1.7258584339359002,0.04863611523098043,0.00783770923711503,"[-0.002257892306941546, 0.002409285828715224, 0.6853024090628883, 0.7282511279749091]"
1744113747.2131634,-1.7253711941594367,0.05611855782245733,0.007838510162559249,"[-0.002255704505648001, 0.002412373843056493, 0.6821111895424512, 0.7312410118084235]"
1744113747.2477777,-1.7248208580625612,0.06359556987983435,0.007845656017781066,"[-0.002251340000307699, 0.002419788055529105, 0.6791353754939048, 0.7340055979668834]"
1744113747.284584,-1.7242107663333182,0.07106739434433364,0.007842410210584298,"[-0.0022403551070076006, 0.0024328729632753002, 0.6762498747079558, 0.7366648959300376]"
1744113747.3183465,-1.7235407900110178,0.07853479347521286,0.007829909308761119,"[-0.0022227321083739446, 0.002449636810294825, 0.6731934970673809, 0.7394589740125292]"
1744113747.354517,-1.7228063667068612,0.08599759408822585,0.007817958221475995,"[-0.002205389227830685, 0.00247056424449939, 0.6698984407532228, 0.7424453593679933]"
1744113747.3893363,-1.7220045472537617,0.09345397569834413,0.007818272183041574,"[-0.0021900123278511393, 0.0024811222837084353, 0.6664956998313569, 0.7455015291631044]"
1744113747.424851,-1.721130688860489,0.10090506039997828,0.007816806806938734,"[-0.002181060680036172, 0.002484438456981806, 0.6626040354163214, 0.7489625910483579]"
1744113747.461875,-1.720178688891794,0.10835102253045438,0.00783190208871789,"[-0.00217420485947782, 0.0024912909951954262, 0.658169889926915, 0.7528621801472024]"
1744113747.4968593,-1.7191341158832818,0.11578205898991765,0.007833318262555379,"[-0.002161737968887104, 0.0024995665059709834, 0.6534641091737057, 0.75695028705857]"
1744113747.532381,-1.717994109858497,0.12320044596389525,0.007838813872577951,"[-0.002143955196730235, 0.0025157116561982137, 0.6484086073601194, 0.7612853292637971]"
1744113747.5684385,-1.7167525736594742,0.13060380346189107,0.00785013471835106,"[-0.0021229545649561294, 0.002535831870106068, 0.6430176932742971, 0.765844180468092]"
1744113747.6046503,-1.7154052654104819,0.13798912597088764,0.007843106610411151,"[-0.0020989668503359035, 0.0025567497081812585, 0.637458342498448, 0.7704777212536533]"
1744113747.6394503,-1.713948799721485,0.14535482135157488,0.007839564486284235,"[-0.002074975830179752, 0.0025753499422323106, 0.631595674511117, 0.7752908912058922]"
1744113747.6744378,-1.7123786502092968,0.1526981704376719,0.007818497835297143,"[-0.002052249989008104, 0.002590748738676412, 0.6254105917395794, 0.7802888362849393]"
1744113747.7103148,-1.7107801683276573,0.15964428127572716,0.007816543820463468,"[-0.002040920819434597, 0.002609439454601575, 0.6196230910496056, 0.7848925088864551]"
1744113747.7444413,-1.7090857605967416,0.16655231658620115,0.007835244792824431,"[-0.002032746919318768, 0.002624141550010391, 0.6140881703779161, 0.7892304484895339]"
1744113747.783841,-1.7071977203531972,0.17380552711596506,0.007844200134066717,"[-0.0020145682364254135, 0.0026286410586707294, 0.6084560709585829, 0.7935806458543766]"
1744113747.817858,-1.7052015960892146,0.1810415673072764,0.007839374806867609,"[-0.001992481065132444, 0.0026341449665564574, 0.6025329377480381, 0.7980871820974316]"
1744113747.8539453,-1.7030951654917372,0.18824783980558354,0.007822002482977708,"[-0.0019678377366195766, 0.0026475645657469686, 0.596221077840817, 0.8028135177952892]"
1744113747.8920267,-1.700873535431984,0.19541987143482803,0.007822103638211744,"[-0.0019410079714350156, 0.0026660184829318053, 0.5897092155512463, 0.8076089189251423]"
1744113747.9274147,-1.6985369345251546,0.20255441251236173,0.007820947204777478,"[-0.0019166018959936842, 0.0026859981632647058, 0.5832953772767612, 0.8122534179051513]"
1744113747.963575,-1.696089776964164,0.20965055213981879,0.007821526660157774,"[-0.00189299013376195, 0.002705258079659677, 0.5770761811057225, 0.8166836470552787]"
1744113748.0029256,-1.6935358987833986,0.21670824747289155,0.007823719472934866,"[-0.0018749837286119381, 0.002720623980081178, 0.5709298718932893, 0.8209921826796456]"
1744113748.0383441,-1.6908771524509707,0.22372665776353365,0.007838755114960072,"[-0.0018619431201462523, 0.0027341898880139325, 0.5648000861584331, 0.8252211340294795]"
1744113748.0764508,-1.6881144244332886,0.23070444915659413,0.00784491628863171,"[-0.0018472250080457551, 0.0027466337167627993, 0.5586612152172064, 0.8293893478789257]"
1744113748.1132793,-1.685246883423842,0.23764040853495674,0.007836443403118747,"[-0.001828951749750583, 0.002759146600349111, 0.5522903687243472, 0.8336452426901143]"
1744113748.1494677,-1.682271270509658,0.24453145406482954,0.007831253615858163,"[-0.0018060525209202666, 0.002773375914173464, 0.5456215346555647, 0.8380251711496719]"
1744113748.1870258,-1.6791847416108414,0.25137372369104877,0.007825019770119717,"[-0.0017791446056592325, 0.002787376767442117, 0.5387913921579491, 0.8424327278256274]"
1744113748.2247248,-1.675986684051245,0.25816449841078715,0.007824857747495351,"[-0.0017501161899714532, 0.002801549324582009, 0.5318652781004265, 0.846822540067197]"
1744113748.2603624,-1.6726772581184037,0.2649016625127449,0.00781970331956676,"[-0.001724988921947625, 0.0028169446575077696, 0.5248743157292708, 0.8511733324791994]"
1744113748.2957356,-1.66925731993545,0.2715830743506503,0.007828987404266699,"[-0.00170082024648762, 0.0028324651475439685, 0.5178335860174154, 0.8554749917700816]"
1744113748.3320713,-1.66572764092033,0.27820688949955114,0.007841866960832508,"[-0.001679629070751513, 0.0028475444711532883, 0.5107506546738343, 0.8597225361050618]"
1744113748.3693626,-1.66227417413318,0.28444188290923883,0.007840723509055708,"[-0.0016641146955779101, 0.0028663853342082296, 0.5039297453216803, 0.8637382857888275]"
1744113748.403477,-1.658731047827048,0.29060710148735586,0.007836808284932861,"[-0.0016437264847591513, 0.002880593666681013, 0.4971669193676808, 0.8676485778411793]"
1744113748.438319,-1.6550910196731123,0.29671555689246826,0.007833973214310848,"[-0.001621532379570718, 0.0028910318324922913, 0.49017398230988435, 0.8716183107496966]"
1744113748.4766388,-1.6515530585567837,0.3024451996747415,0.007813392142349588,"[-0.0016040151887802123, 0.002903003300379597, 0.4835245630157247, 0.8753245093492841]"
1744113748.5111427,-1.6479397796392823,0.30810550227022104,0.00781364484116525,"[-0.0015825565384954875, 0.0029118906644403464, 0.47715709644099685, 0.8788117669464595]"
1744113748.5451062,-1.6442449873086766,0.31371219066111505,0.007820639642099484,"[-0.0015565081530938341, 0.0029198895327989505, 0.4707042896329361, 0.8822848311337097]"
1744113748.5845108,-1.6404681478674767,0.3192636792801273,0.007825183616808444,"[-0.0015269497573496317, 0.0029273203875339483, 0.46419562042471474, 0.8857265521583405]"
1744113748.622919,-1.6361729394113085,0.3253805839645577,0.007827818108483075,"[-0.0014918095307048659, 0.0029222235623533677, 0.45769717844612806, 0.8891020908513426]"
1744113748.6580594,-1.6317717690820217,0.33145502530936327,0.007829314290581748,"[-0.0014676067346652262, 0.0029242123351860168, 0.4509742944986951, 0.892530941096215]"
1744113748.6959126,-1.627276348933004,0.33746207870905803,0.007832132501686474,"[-0.0014503717692789248, 0.0029378755959147836, 0.44391095692672256, 0.8960649126202384]"
1744113748.7318366,-1.6229073980208377,0.34311419513095454,0.007848516377326973,"[-0.001440430730415355, 0.0029694801974354313, 0.43689441854663036, 0.8995067394908555]"
1744113748.767993,-1.6184546449268715,0.34869094357401403,0.007839338566549597,"[-0.0014247688682442498, 0.0029962402261935446, 0.42986692384265607, 0.9028861613538173]"
1744113748.8058858,-1.6139139277325154,0.3541969708123457,0.00783655691558871,"[-0.0014026916383773642, 0.0030180210963698453, 0.4226158878611423, 0.9063027834736954]"
1744113748.841561,-1.6090352202190061,0.35992452642479356,0.007825035724346736,"[-0.0013755607977505137, 0.0030221073102310353, 0.41549196299166047, 0.9095907889755884]"
1744113748.8788273,-1.6040640282583951,0.3655794249235785,0.007817757567757728,"[-0.0013493219958883437, 0.0030229544346142543, 0.4083165085395002, 0.9128344153956676]"
1744113748.912864,-1.5990024358905863,0.3711555049333564,0.007828287411414654,"[-0.0013209981784808673, 0.0030281189874482536, 0.40093426764590856, 0.9161008669826971]"
1744113748.9515803,-1.5938508744262176,0.37664930588775863,0.007833914898145415,"[-0.0012926981934991148, 0.003034102867776672, 0.3934609019291747, 0.9193354348681708]"
1744113748.9862802,-1.5886103189320162,0.3820586730897487,0.007840891203126692,"[-0.001264944875370815, 0.003043639616834983, 0.3859357501704546, 0.922519773724506]"
1744113749.02196,-1.5835601019678134,0.3871084229821834,0.007845862094861234,"[-0.0012476813228051724, 0.003061830068202274, 0.3789002642098147, 0.9254316064786651]"
1744113749.0624926,-1.5784424656262692,0.3920768180880936,0.007839590046583203,"[-0.0012301040298627571, 0.0030766622479462295, 0.37217020714946014, 0.9281585844583973]"
1744113749.097187,-1.573253267475684,0.39697027850729627,0.00783893232287851,"[-0.0012120679941122015, 0.0030872009313351427, 0.365374066886923, 0.9308548712490564]"
1744113749.134254,-1.5677112484412858,0.4020466284370632,0.007815834382020524,"[-0.0011896930690538318, 0.0030858040522740494, 0.35872892704785586, 0.933435921390883]"
1744113749.1705167,-1.5620909289352518,0.40704975187442616,0.007832604202422728,"[-0.001162975768120025, 0.0030929569602708602, 0.35206474266180615, 0.9359698168632795]"
1744113749.207768,-1.5563986341224343,0.41197223400845134,0.007843407019594465,"[-0.0011365141224175877, 0.0031000308387093395, 0.3452471464194471, 0.9385059968021928]"
1744113749.2436397,-1.550935035675457,0.41656075575740986,0.007841826523842278,"[-0.0011137429130306969, 0.00311492524278477, 0.33852687654690267, 0.9409509076848024]"
1744113749.2857728,-1.5451119480273037,0.42131173094756236,0.0078468973882961,"[-0.0010904552213219132, 0.0031206435174758905, 0.33181475751074396, 0.9433387722284784]"
1744113749.3219638,-1.5392139342388689,0.425984624771599,0.007842491012755604,"[-0.0010695146257655333, 0.0031252688378939305, 0.3249695706384727, 0.9457187039454189]"
1744113749.3593848,-1.533253753224525,0.43056919544812206,0.007835362666823043,"[-0.0010492409362981684, 0.003132199310194903, 0.3180500966965266, 0.9480681538857156]"
1744113749.3964996,-1.5272350428290493,0.43504794729367663,0.007817848755163573,"[-0.0010262751223232872, 0.003141027361052487, 0.31109302274476897, 0.9503737222303723]"
1744113749.4323401,-1.5211511996780165,0.439437862023791,0.00781664741950673,"[-0.0010006590271355463, 0.0031507529975376408, 0.30410635826647153, 0.9526323500170276]"
